,Date,Shop_Id,Item_ID,Item_Price,Item_count_Day
3905,2015-01-04 00:00:00,50,22162,399,1
3906,2015-01-04 00:00:00,50,21364,479,1
3907,2015-01-04 00:00:00,50,21366,1599,1
3908,2015-01-04 00:00:00,52,11655,1999,1
3909,2015-01-04 00:00:00,52,11498,332,1
3910,2015-01-04 00:00:00,52,7723,2999,1
3911,2015-01-04 00:00:00,52,7872,98,1
3912,2015-01-04 00:00:00,52,7003,399,1
3913,2015-01-04 00:00:00,52,8366,549,1
3914,2015-01-04 00:00:00,52,13151,198,1
3915,2015-01-04 00:00:00,52,2760,399,1
3916,2015-01-04 00:00:00,52,2753,299,1
3917,2015-01-04 00:00:00,52,2070,98,1
3918,2015-01-04 00:00:00,52,3329,1199,1
3919,2015-01-04 00:00:00,52,3108,349,1
3920,2015-01-04 00:00:00,52,482,3300,1
3921,2015-01-04 00:00:00,52,1384,298,1
3922,2015-01-04 00:00:00,52,5821,1099,1
3923,2015-01-04 00:00:00,52,5272,299,1
3924,2015-01-04 00:00:00,52,6254,1249,1
3925,2015-01-04 00:00:00,52,5663,3690,1
3926,2015-01-04 00:00:00,52,5674,499,1
3927,2015-01-04 00:00:00,52,4181,1190,1
3928,2015-01-04 00:00:00,44,16056,799,1
3929,2015-01-04 00:00:00,44,14652,199,-1
3930,2015-01-04 00:00:00,44,16206,799,1
3931,2015-01-04 00:00:00,44,8095,499,-1
3932,2015-01-04 00:00:00,44,8008,299,1
3933,2015-01-04 00:00:00,44,13802,499,1
3934,2015-01-04 00:00:00,44,13442,27990,1
3935,2015-01-04 00:00:00,44,11927,599,1
3936,2015-01-04 00:00:00,44,11926,1079,1
3937,2015-01-04 00:00:00,45,4424,299,1
3938,2015-01-04 00:00:00,45,6126,999,1
3939,2015-01-04 00:00:00,45,2269,599,1
3940,2015-01-04 00:00:00,45,4871,999,2
3941,2015-01-04 00:00:00,44,21364,479,1
3942,2015-01-04 00:00:00,45,1969,3999,2
3943,2015-01-04 00:00:00,44,22088,119,2
3944,2015-01-04 00:00:00,44,7172,2599,1
3945,2015-01-04 00:00:00,41,11904,149,1
3946,2015-01-04 00:00:00,41,17365,99,1
3947,2015-01-04 00:00:00,41,15066,799,1
3948,2015-01-04 00:00:00,41,6128,2499,1
3949,2015-01-04 00:00:00,41,7087,999,1
3950,2015-01-04 00:00:00,44,4728,249,1
3951,2015-01-04 00:00:00,44,4467,987,1
3952,2015-01-04 00:00:00,44,6503,1999,1
3953,2015-01-04 00:00:00,44,5669,3490,1
3954,2015-01-04 00:00:00,41,21366,1439,1
3955,2015-01-04 00:00:00,41,21365,999,1
3956,2015-01-04 00:00:00,44,1114,299,-1
3957,2015-01-04 00:00:00,41,18626,699,1
3958,2015-01-04 00:00:00,41,20613,1099,1
3959,2015-01-04 00:00:00,44,3342,2999,1
3960,2015-01-04 00:00:00,44,2918,705,1
3961,2015-01-04 00:00:00,44,2954,705,1
3962,2015-01-04 00:00:00,44,2308,199,1
3963,2015-01-04 00:00:00,44,2070,98,1
3964,2015-01-04 00:00:00,46,7498,349,1
3965,2015-01-04 00:00:00,46,6875,299,1
3966,2015-01-04 00:00:00,46,10360,199,1
3967,2015-01-04 00:00:00,46,10357,199,1
3968,2015-01-04 00:00:00,46,8807,58,1
3969,2015-01-04 00:00:00,46,8625,199,1
3970,2015-01-04 00:00:00,46,9048,169,1
3971,2015-01-04 00:00:00,46,9409,349,1
3972,2015-01-04 00:00:00,46,5509,299,1
3973,2015-01-04 00:00:00,46,5380,3490,1
3974,2015-01-04 00:00:00,46,4870,1299,1
3975,2015-01-04 00:00:00,46,6497,1499,1
3976,2015-01-04 00:00:00,46,6297,1649,1
3977,2015-01-04 00:00:00,46,5822,1149,1
3978,2015-01-04 00:00:00,46,5634,3190,1
3979,2015-01-04 00:00:00,46,5638,3190,1
3980,2015-01-04 00:00:00,46,14846,199,1
3981,2015-01-04 00:00:00,46,15392,779,1
3982,2015-01-04 00:00:00,46,15857,1199,1
3983,2015-01-04 00:00:00,46,18042,239,1
3984,2015-01-04 00:00:00,46,18052,239,2
3985,2015-01-04 00:00:00,46,18051,239,1
3986,2015-01-04 00:00:00,46,18050,239,1
3987,2015-01-04 00:00:00,46,17717,1490,1
3988,2015-01-04 00:00:00,46,11893,169,1
3989,2015-01-04 00:00:00,46,11796,149,1
3990,2015-01-04 00:00:00,45,16137,399,1
3991,2015-01-04 00:00:00,45,16038,299,1
3992,2015-01-04 00:00:00,45,15818,699,1
3993,2015-01-04 00:00:00,45,15685,699,1
3994,2015-01-04 00:00:00,45,14307,749,1
3995,2015-01-04 00:00:00,45,13802,499,1
3996,2015-01-04 00:00:00,45,19041,249,1
3997,2015-01-04 00:00:00,45,18958,499,1
3998,2015-01-04 00:00:00,45,19037,349,1
3999,2015-01-04 00:00:00,45,12933,149,1
4000,2015-01-04 00:00:00,45,16671,299,1
4001,2015-01-04 00:00:00,45,8452,1890,2
4002,2015-01-04 00:00:00,45,9532,399,1
4003,2015-01-04 00:00:00,45,6738,499,4
4004,2015-01-04 00:00:00,45,6740,499,4
4005,2015-01-04 00:00:00,45,13505,1199,2
4006,2015-01-04 00:00:00,45,11181,99,1
4007,2015-01-04 00:00:00,46,4728,249,1
4008,2015-01-04 00:00:00,46,2442,1199,1
4009,2015-01-04 00:00:00,37,15548,199,1
4010,2015-01-04 00:00:00,37,13869,349,1
4011,2015-01-04 00:00:00,37,13401,27392,1
4012,2015-01-04 00:00:00,37,13505,1199,1
4013,2015-01-04 00:00:00,37,13405,25392,1
4014,2015-01-04 00:00:00,37,18622,169,1
4015,2015-01-04 00:00:00,37,19794,149,1
4016,2015-01-04 00:00:00,37,19041,249,1
4017,2015-01-04 00:00:00,37,16450,149,1
4018,2015-01-04 00:00:00,37,6768,2799,1
4019,2015-01-04 00:00:00,37,9532,399,1
4020,2015-01-04 00:00:00,37,11926,1079,1
4021,2015-01-04 00:00:00,37,11968,149,1
4022,2015-01-04 00:00:00,37,20347,1849,1
4023,2015-01-04 00:00:00,38,3251,58,1
4024,2015-01-04 00:00:00,38,2734,699,1
4025,2015-01-04 00:00:00,38,4029,58,1
4026,2015-01-04 00:00:00,38,3477,1599,1
4027,2015-01-04 00:00:00,37,21364,479,1
4028,2015-01-04 00:00:00,37,20949,5,1
4029,2015-01-04 00:00:00,38,2297,2598,1
4030,2015-01-04 00:00:00,38,1971,4499,1
4031,2015-01-04 00:00:00,38,806,249,1
4032,2015-01-04 00:00:00,38,1570,2999,1
4033,2015-01-04 00:00:00,35,19093,299,1
4034,2015-01-04 00:00:00,35,19046,299,1
4035,2015-01-04 00:00:00,35,20949,5,2
4036,2015-01-04 00:00:00,35,15395,649,1
4037,2015-01-04 00:00:00,35,14654,149,1
4038,2015-01-04 00:00:00,35,15702,149,1
4039,2015-01-04 00:00:00,35,15698,99,1
4040,2015-01-04 00:00:00,37,3842,2799,1
4041,2015-01-04 00:00:00,37,2283,999,1
4042,2015-01-04 00:00:00,35,22073,99,1
4043,2015-01-04 00:00:00,35,22088,119,2
4044,2015-01-04 00:00:00,37,3447,2098,1
4045,2015-01-04 00:00:00,37,3553,2799,2
4046,2015-01-04 00:00:00,39,7493,349,1
4047,2015-01-04 00:00:00,39,8672,169,1
4048,2015-01-04 00:00:00,39,11927,539,1
4049,2015-01-04 00:00:00,39,486,300,1
4050,2015-01-04 00:00:00,38,22087,119,1
4051,2015-01-04 00:00:00,39,22140,217,1
4052,2015-01-04 00:00:00,39,21364,479,1
4053,2015-01-04 00:00:00,39,21366,1439,2
4054,2015-01-04 00:00:00,41,2878,3499,1
4055,2015-01-04 00:00:00,39,15031,390,1
4056,2015-01-04 00:00:00,39,14457,169,1
4057,2015-01-04 00:00:00,39,19602,169,1
4058,2015-01-04 00:00:00,39,18834,149,1
4059,2015-01-04 00:00:00,39,19597,169,1
4060,2015-01-04 00:00:00,39,20949,5,1
4061,2015-01-04 00:00:00,39,17717,1000,1
4062,2015-01-04 00:00:00,39,17654,3999,1
4063,2015-01-04 00:00:00,39,17891,217,1
4064,2015-01-04 00:00:00,39,17880,363,1
4065,2015-01-04 00:00:00,38,6740,499,1
4066,2015-01-04 00:00:00,38,6738,499,1
4067,2015-01-04 00:00:00,38,7852,249,1
4068,2015-01-04 00:00:00,38,9405,299,1
4069,2015-01-04 00:00:00,38,10476,479,1
4070,2015-01-04 00:00:00,38,9396,299,1
4071,2015-01-04 00:00:00,38,8452,2890,1
4072,2015-01-04 00:00:00,38,9355,349,1
4073,2015-01-04 00:00:00,38,6126,999,1
4074,2015-01-04 00:00:00,38,4736,58,1
4075,2015-01-04 00:00:00,38,5247,2999,1
4076,2015-01-04 00:00:00,38,5362,498,1
4077,2015-01-04 00:00:00,38,16003,1499,1
4078,2015-01-04 00:00:00,59,18454,199,1
4079,2015-01-04 00:00:00,59,18477,249,1
4080,2015-01-04 00:00:00,59,17717,750,1
4081,2015-01-04 00:00:00,59,19752,79,1
4082,2015-01-04 00:00:00,59,19794,149,1
4083,2015-01-04 00:00:00,59,16788,2099,1
4084,2015-01-04 00:00:00,59,14254,249,1
4085,2015-01-04 00:00:00,59,20608,1999,1
4086,2015-01-04 00:00:00,47,4977,1899,1
4087,2015-01-04 00:00:00,59,21364,479,1
4088,2015-01-04 00:00:00,59,20949,5,2
4089,2015-01-04 00:00:00,59,21362,1099,1
4090,2015-01-04 00:00:00,59,21761,772,1
4091,2015-01-04 00:00:00,59,5643,2990,1
4092,2015-01-04 00:00:00,59,6108,98,1
4093,2015-01-04 00:00:00,59,8093,1081,1
4094,2015-01-04 00:00:00,59,8448,4490,1
4095,2015-01-04 00:00:00,59,7739,148,2
4096,2015-01-04 00:00:00,59,7805,498,1
4097,2015-01-04 00:00:00,59,4728,249,1
4098,2015-01-04 00:00:00,59,4806,99,2
4099,2015-01-04 00:00:00,59,5820,3199,1
4100,2015-01-04 00:00:00,59,5361,28,1
4101,2015-01-04 00:00:00,59,13697,899,1
4102,2015-01-04 00:00:00,59,11460,99,1
4103,2015-01-04 00:00:00,59,11655,1544,1
4104,2015-01-04 00:00:00,42,21591,399,1
4105,2015-01-04 00:00:00,42,21447,149,1
4106,2015-01-04 00:00:00,42,21414,264,1
4107,2015-01-04 00:00:00,42,21362,989,1
4108,2015-01-04 00:00:00,42,21361,1999,1
4109,2015-01-04 00:00:00,42,21400,99,1
4110,2015-01-04 00:00:00,42,21485,329,1
4111,2015-01-04 00:00:00,47,687,600,1
4112,2015-01-04 00:00:00,42,21881,299,1
4113,2015-01-04 00:00:00,42,21762,1499,1
4114,2015-01-04 00:00:00,42,20739,499,1
4115,2015-01-04 00:00:00,42,20611,2249,1
4116,2015-01-04 00:00:00,42,20614,1099,1
4117,2015-01-04 00:00:00,42,21364,431,1
4118,2015-01-04 00:00:00,42,21366,1599,1
4119,2015-01-04 00:00:00,47,3580,299,1
4120,2015-01-04 00:00:00,47,3141,1180,1
4121,2015-01-04 00:00:00,47,1969,3999,1
4122,2015-01-04 00:00:00,47,1941,698,1
4123,2015-01-04 00:00:00,47,1892,698,1
4124,2015-01-04 00:00:00,47,1866,2999,1
4125,2015-01-04 00:00:00,58,10476,479,1
4126,2015-01-04 00:00:00,58,10478,799,1
4127,2015-01-04 00:00:00,58,10768,349,1
4128,2015-01-04 00:00:00,58,12105,98,1
4129,2015-01-04 00:00:00,58,11927,599,2
4130,2015-01-04 00:00:00,58,11247,399,1
4131,2015-01-04 00:00:00,58,8702,399,1
4132,2015-01-04 00:00:00,58,8819,799,1
4133,2015-01-04 00:00:00,58,8874,599,1
4134,2015-01-04 00:00:00,58,10659,999,1
4135,2015-01-04 00:00:00,58,9786,169,1
4136,2015-01-04 00:00:00,58,14227,99,1
4137,2015-01-04 00:00:00,58,13802,499,1
4138,2015-01-04 00:00:00,58,14457,169,1
4139,2015-01-04 00:00:00,58,14228,99,1
4140,2015-01-04 00:00:00,58,11938,99,1
4141,2015-01-04 00:00:00,58,12206,2499,1
4142,2015-01-04 00:00:00,58,13505,1199,1
4143,2015-01-04 00:00:00,58,13104,399,1
4144,2015-01-04 00:00:00,58,4351,399,1
4145,2015-01-04 00:00:00,58,4808,399,1
4146,2015-01-04 00:00:00,58,6713,1699,1
4147,2015-01-04 00:00:00,58,7233,599,1
4148,2015-01-04 00:00:00,58,6128,2499,1
4149,2015-01-04 00:00:00,58,21364,479,5
4150,2015-01-04 00:00:00,58,21361,1799,1
4151,2015-01-04 00:00:00,58,21365,999,1
4152,2015-01-04 00:00:00,58,21367,749,1
4153,2015-01-04 00:00:00,59,3484,6799,1
4154,2015-01-04 00:00:00,59,3251,58,1
4155,2015-01-04 00:00:00,59,2959,638,1
4156,2015-01-04 00:00:00,59,3243,1499,1
4157,2015-01-04 00:00:00,59,3027,2999,1
4158,2015-01-04 00:00:00,59,2919,850,1
4159,2015-01-04 00:00:00,59,1905,249,1
4160,2015-01-04 00:00:00,59,2070,98,1
4161,2015-01-04 00:00:00,59,2851,709,1
4162,2015-01-04 00:00:00,58,20346,1099,1
4163,2015-01-04 00:00:00,58,15817,399,1
4164,2015-01-04 00:00:00,58,15818,699,1
4165,2015-01-04 00:00:00,58,16179,1949,1
4166,2015-01-04 00:00:00,58,16227,499,1
4167,2015-01-04 00:00:00,58,17048,699,1
4168,2015-01-04 00:00:00,58,16061,1999,1
4169,2015-01-04 00:00:00,58,16169,299,1
4170,2015-01-04 00:00:00,58,16042,499,1
4171,2015-01-04 00:00:00,58,19126,198,1
4172,2015-01-04 00:00:00,58,19116,399,1
4173,2015-01-04 00:00:00,58,20225,479,1
4174,2015-01-04 00:00:00,58,20337,1099,1
4175,2015-01-04 00:00:00,58,19806,399,1
4176,2015-01-04 00:00:00,58,18953,28,1
4177,2015-01-04 00:00:00,42,5821,1099,1
4178,2015-01-04 00:00:00,42,5655,1290,1
4179,2015-01-04 00:00:00,42,4557,399,1
4180,2015-01-04 00:00:00,42,4870,1299,1
4181,2015-01-04 00:00:00,42,4996,1799,1
4182,2015-01-04 00:00:00,42,7956,6990,1
4183,2015-01-04 00:00:00,42,8845,264,1
4184,2015-01-04 00:00:00,42,8981,399,1
4185,2015-01-04 00:00:00,42,8204,449,1
4186,2015-01-04 00:00:00,42,6126,999,1
4187,2015-01-04 00:00:00,42,7211,248,1
4188,2015-01-04 00:00:00,42,6675,26990,1
4189,2015-01-04 00:00:00,42,839,3300,1
4190,2015-01-04 00:00:00,42,1045,199,1
4191,2015-01-04 00:00:00,42,1878,2599,-1
4192,2015-01-04 00:00:00,42,1877,3599,1
4193,2015-01-04 00:00:00,42,1969,3999,2
4194,2015-01-04 00:00:00,42,1568,1999,1
4195,2015-01-04 00:00:00,42,486,300,2
4196,2015-01-04 00:00:00,46,21260,1039,1
4197,2015-01-04 00:00:00,46,21366,1599,1
4198,2015-01-04 00:00:00,46,21962,1249,1
4199,2015-01-04 00:00:00,46,21363,3199,1
4200,2015-01-04 00:00:00,42,3054,2299,1
4201,2015-01-04 00:00:00,42,2269,599,1
4202,2015-01-04 00:00:00,42,2047,198,1
4203,2015-01-04 00:00:00,42,2861,1799,1
4204,2015-01-04 00:00:00,42,15552,1768,1
4205,2015-01-04 00:00:00,42,16167,799,1
4206,2015-01-04 00:00:00,42,15319,1249,1
4207,2015-01-04 00:00:00,42,15812,999,1
4208,2015-01-04 00:00:00,42,16825,3999,1
4209,2015-01-04 00:00:00,42,15799,299,1
4210,2015-01-04 00:00:00,42,14306,999,1
4211,2015-01-04 00:00:00,42,14458,299,1
4212,2015-01-04 00:00:00,42,14500,199,1
4213,2015-01-04 00:00:00,42,14437,349,1
4214,2015-01-04 00:00:00,42,14102,749,1
4215,2015-01-04 00:00:00,42,14243,399,1
4216,2015-01-04 00:00:00,42,14125,1803,1
4217,2015-01-04 00:00:00,42,14865,199,1
4218,2015-01-04 00:00:00,42,18672,299,1
4219,2015-01-04 00:00:00,42,18848,99,1
4220,2015-01-04 00:00:00,42,19051,599,1
4221,2015-01-04 00:00:00,42,19050,549,1
4222,2015-01-04 00:00:00,42,17302,79,1
4223,2015-01-04 00:00:00,42,17717,750,2
4224,2015-01-04 00:00:00,42,17887,399,1
4225,2015-01-04 00:00:00,42,17375,450,1
4226,2015-01-04 00:00:00,42,17403,1449,1
4227,2015-01-04 00:00:00,42,11133,199,1
4228,2015-01-04 00:00:00,42,11247,399,1
4229,2015-01-04 00:00:00,42,10513,1499,1
4230,2015-01-04 00:00:00,42,10477,1599,1
4231,2015-01-04 00:00:00,42,10726,399,1
4232,2015-01-04 00:00:00,42,11800,149,1
4233,2015-01-04 00:00:00,42,11811,1199,1
4234,2015-01-04 00:00:00,42,8065,399,2
4235,2015-01-04 00:00:00,42,10476,479,1
4236,2015-01-04 00:00:00,42,9411,349,1
4237,2015-01-04 00:00:00,42,10678,1499,1
4238,2015-01-04 00:00:00,42,10296,1442,1
4239,2015-01-04 00:00:00,42,12778,199,1
4240,2015-01-04 00:00:00,42,13557,2499,1
4241,2015-01-04 00:00:00,42,12826,99,1
4242,2015-01-04 00:00:00,42,13268,499,1
4243,2015-01-04 00:00:00,42,13802,499,2
4244,2015-01-04 00:00:00,42,11926,1079,1
4245,2015-01-04 00:00:00,42,12436,99,1
4246,2015-01-04 00:00:00,42,12363,901,1
4247,2015-01-04 00:00:00,6,13802,499,1
4248,2015-01-04 00:00:00,6,15938,1299,1
4249,2015-01-04 00:00:00,6,11927,539,1
4250,2015-01-04 00:00:00,6,11496,169,1
4251,2015-01-04 00:00:00,6,12488,798,1
4252,2015-01-04 00:00:00,6,13205,299,4
4253,2015-01-04 00:00:00,6,12709,399,1
4254,2015-01-04 00:00:00,6,21367,749,1
4255,2015-01-04 00:00:00,6,20949,5,1
4256,2015-01-04 00:00:00,7,1969,3999,1
4257,2015-01-04 00:00:00,6,22088,119,1
4258,2015-01-04 00:00:00,7,1201,299,1
4259,2015-01-04 00:00:00,6,17662,1999,1
4260,2015-01-04 00:00:00,6,17717,1949,4
4261,2015-01-04 00:00:00,6,17322,149,1
4262,2015-01-04 00:00:00,6,15818,699,1
4263,2015-01-04 00:00:00,6,15757,199,1
4264,2015-01-04 00:00:00,6,16790,2899,1
4265,2015-01-04 00:00:00,6,17891,217,1
4266,2015-01-04 00:00:00,6,18052,299,1
4267,2015-01-04 00:00:00,6,18106,3799,1
4268,2015-01-04 00:00:00,6,4102,349,3
4269,2015-01-04 00:00:00,6,4516,349,1
4270,2015-01-04 00:00:00,6,4471,998,1
4271,2015-01-04 00:00:00,6,2766,199,1
4272,2015-01-04 00:00:00,6,1682,449,1
4273,2015-01-04 00:00:00,6,1969,3999,1
4274,2015-01-04 00:00:00,6,3170,299,1
4275,2015-01-04 00:00:00,6,3461,2999,1
4276,2015-01-04 00:00:00,6,3026,2599,1
4277,2015-01-04 00:00:00,6,8569,399,1
4278,2015-01-04 00:00:00,6,8352,1199,1
4279,2015-01-04 00:00:00,6,8218,249,1
4280,2015-01-04 00:00:00,6,7308,349,1
4281,2015-01-04 00:00:00,6,10500,499,1
4282,2015-01-04 00:00:00,6,5830,549,1
4283,2015-01-04 00:00:00,6,5581,499,1
4284,2015-01-04 00:00:00,6,5666,3490,1
4285,2015-01-04 00:00:00,6,7085,699,1
4286,2015-01-04 00:00:00,6,6308,299,1
4287,2015-01-04 00:00:00,6,6285,349,1
4288,2015-01-04 00:00:00,7,19050,549,1
4289,2015-01-04 00:00:00,10,1556,2456,1
4290,2015-01-04 00:00:00,7,21440,149,1
4291,2015-01-04 00:00:00,7,21427,169,1
4292,2015-01-04 00:00:00,7,16177,1999,1
4293,2015-01-04 00:00:00,7,14844,339,1
4294,2015-01-04 00:00:00,7,17717,999,1
4295,2015-01-04 00:00:00,7,17457,199,1
4296,2015-01-04 00:00:00,7,17398,99,1
4297,2015-01-04 00:00:00,10,12319,70,1
4298,2015-01-04 00:00:00,10,11688,80,1
4299,2015-01-04 00:00:00,10,17662,1374,1
4300,2015-01-04 00:00:00,10,19436,533,1
4301,2015-01-04 00:00:00,10,8061,734,1
4302,2015-01-04 00:00:00,10,3928,1859,1
4303,2015-01-04 00:00:00,10,7780,460,1
4304,2015-01-04 00:00:00,7,4242,1299,1
4305,2015-01-04 00:00:00,7,4241,698,1
4306,2015-01-04 00:00:00,7,2819,2198,1
4307,2015-01-04 00:00:00,7,2592,499,1
4308,2015-01-04 00:00:00,7,3115,349,1
4309,2015-01-04 00:00:00,7,13851,169,1
4310,2015-01-04 00:00:00,7,11185,349,1
4311,2015-01-04 00:00:00,7,7351,299,1
4312,2015-01-04 00:00:00,7,7220,1299,1
4313,2015-01-04 00:00:00,7,7846,1299,1
4314,2015-01-04 00:00:00,7,9873,199,1
4315,2015-01-04 00:00:00,3,8455,3490,1
4316,2015-01-04 00:00:00,3,3692,1299,1
4317,2015-01-04 00:00:00,3,4493,699,1
4318,2015-01-04 00:00:00,3,4870,1299,1
4319,2015-01-04 00:00:00,4,1310,249,1
4320,2015-01-04 00:00:00,4,3472,549,1
4321,2015-01-04 00:00:00,3,16056,799,1
4322,2015-01-04 00:00:00,3,16790,2899,1
4323,2015-01-04 00:00:00,3,17717,500,1
4324,2015-01-04 00:00:00,3,15045,699,1
4325,2015-01-04 00:00:00,3,21358,599,1
4326,2015-01-04 00:00:00,2,5380,3490,1
4327,2015-01-04 00:00:00,2,1971,4499,1
4328,2015-01-04 00:00:00,2,1970,8999,1
4329,2015-01-04 00:00:00,2,2881,999,1
4330,2015-01-04 00:00:00,2,2871,999,1
4331,2015-01-04 00:00:00,2,3028,2599,1
4332,2015-01-04 00:00:00,2,10489,399,1
4333,2015-01-04 00:00:00,2,21363,2879,1
4334,2015-01-04 00:00:00,2,21367,749,1
4335,2015-01-04 00:00:00,2,21366,1439,1
4336,2015-01-04 00:00:00,2,19118,699,1
4337,2015-01-04 00:00:00,2,21677,49,1
4338,2015-01-04 00:00:00,3,1970,8999,1
4339,2015-01-04 00:00:00,3,1469,1199,1
4340,2015-01-04 00:00:00,2,14256,99,1
4341,2015-01-04 00:00:00,2,14259,99,1
4342,2015-01-04 00:00:00,2,15112,159,2
4343,2015-01-04 00:00:00,2,15047,1499,1
4344,2015-01-04 00:00:00,2,14368,28,1
4345,2015-01-04 00:00:00,2,11927,539,1
4346,2015-01-04 00:00:00,2,11786,28,1
4347,2015-01-04 00:00:00,2,10826,28,1
4348,2015-01-04 00:00:00,2,14720,49,1
4349,2015-01-04 00:00:00,2,17717,1399,2
4350,2015-01-04 00:00:00,2,18589,99,1
4351,2015-01-04 00:00:00,2,15489,1149,1
4352,2015-01-04 00:00:00,2,14716,49,1
4353,2015-01-04 00:00:00,5,11926,1199,1
4354,2015-01-04 00:00:00,5,5663,3690,1
4355,2015-01-04 00:00:00,5,5601,399,1
4356,2015-01-04 00:00:00,5,4870,1299,1
4357,2015-01-04 00:00:00,5,9406,349,1
4358,2015-01-04 00:00:00,5,21674,399,1
4359,2015-01-04 00:00:00,6,1204,299,1
4360,2015-01-04 00:00:00,6,1114,217,1
4361,2015-01-04 00:00:00,6,31,363,1
4362,2015-01-04 00:00:00,5,22088,119,1
4363,2015-01-04 00:00:00,5,16182,1499,1
4364,2015-01-04 00:00:00,5,15685,699,1
4365,2015-01-04 00:00:00,5,18407,199,1
4366,2015-01-04 00:00:00,5,18360,199,1
4367,2015-01-04 00:00:00,5,18464,199,1
4368,2015-01-04 00:00:00,5,18476,99,1
4369,2015-01-04 00:00:00,5,18484,199,1
4370,2015-01-04 00:00:00,4,14844,339,1
4371,2015-01-04 00:00:00,4,5823,2799,1
4372,2015-01-04 00:00:00,4,8778,99,1
4373,2015-01-04 00:00:00,4,6877,199,1
4374,2015-01-04 00:00:00,4,6628,699,1
4375,2015-01-04 00:00:00,5,1670,499,1
4376,2015-01-04 00:00:00,4,18884,79,1
4377,2015-01-04 00:00:00,4,17662,1999,1
4378,2015-01-04 00:00:00,4,21366,1439,1
4379,2015-01-04 00:00:00,4,21365,999,1
4380,2015-01-04 00:00:00,4,19602,169,1
4381,2015-01-04 00:00:00,4,19597,169,1
4382,2015-01-04 00:00:00,18,1370,99,1
4383,2015-01-04 00:00:00,16,21368,1499,1
4384,2015-01-04 00:00:00,18,2354,398,1
4385,2015-01-04 00:00:00,18,1968,58,1
4386,2015-01-04 00:00:00,16,16825,3999,1
4387,2015-01-04 00:00:00,16,15283,1499,1
4388,2015-01-04 00:00:00,16,15443,629,1
4389,2015-01-04 00:00:00,16,18441,249,1
4390,2015-01-04 00:00:00,16,19116,399,1
4391,2015-01-04 00:00:00,16,19438,2999,1
4392,2015-01-04 00:00:00,18,5051,349,1
4393,2015-01-04 00:00:00,18,4806,99,1
4394,2015-01-04 00:00:00,18,4873,1199,1
4395,2015-01-04 00:00:00,18,6406,98,1
4396,2015-01-04 00:00:00,18,5821,1099,1
4397,2015-01-04 00:00:00,18,5467,1649,1
4398,2015-01-04 00:00:00,18,2969,28,2
4399,2015-01-04 00:00:00,18,2778,99,1
4400,2015-01-04 00:00:00,18,3633,1599,1
4401,2015-01-04 00:00:00,18,3303,28,1
4402,2015-01-04 00:00:00,18,6497,1499,1
4403,2015-01-04 00:00:00,16,3329,1199,1
4404,2015-01-04 00:00:00,16,3967,299,1
4405,2015-01-04 00:00:00,16,4102,349,1
4406,2015-01-04 00:00:00,15,21922,99,1
4407,2015-01-04 00:00:00,15,21902,99,1
4408,2015-01-04 00:00:00,15,21400,99,1
4409,2015-01-04 00:00:00,16,1467,1199,1
4410,2015-01-04 00:00:00,16,10855,269,1
4411,2015-01-04 00:00:00,16,11655,1799,1
4412,2015-01-04 00:00:00,16,8510,249,1
4413,2015-01-04 00:00:00,16,14143,629,1
4414,2015-01-04 00:00:00,16,13071,599,1
4415,2015-01-04 00:00:00,16,13494,14990,1
4416,2015-01-04 00:00:00,16,5900,1199,1
4417,2015-01-04 00:00:00,16,5643,2990,1
4418,2015-01-04 00:00:00,16,4906,1999,1
4419,2015-01-04 00:00:00,16,7856,799,2
4420,2015-01-04 00:00:00,19,5821,1099,1
4421,2015-01-04 00:00:00,19,5485,349,1
4422,2015-01-04 00:00:00,19,5822,1149,1
4423,2015-01-04 00:00:00,19,3331,799,1
4424,2015-01-04 00:00:00,19,3460,1799,1
4425,2015-01-04 00:00:00,19,4806,99,1
4426,2015-01-04 00:00:00,19,14228,99,1
4427,2015-01-04 00:00:00,19,15044,298,1
4428,2015-01-04 00:00:00,19,7085,699,1
4429,2015-01-04 00:00:00,19,7834,799,1
4430,2015-01-04 00:00:00,19,7655,299,1
4431,2015-01-04 00:00:00,19,9055,99,1
4432,2015-01-04 00:00:00,18,13144,98,1
4433,2015-01-04 00:00:00,18,16057,619,1
4434,2015-01-04 00:00:00,18,14229,99,2
4435,2015-01-04 00:00:00,18,14228,99,1
4436,2015-01-04 00:00:00,18,14227,99,1
4437,2015-01-04 00:00:00,18,14169,98,1
4438,2015-01-04 00:00:00,18,15022,99,1
4439,2015-01-04 00:00:00,18,15023,58,1
4440,2015-01-04 00:00:00,18,7739,148,1
4441,2015-01-04 00:00:00,18,7369,299,1
4442,2015-01-04 00:00:00,18,6641,98,1
4443,2015-01-04 00:00:00,18,10476,479,1
4444,2015-01-04 00:00:00,19,1905,249,1
4445,2015-01-04 00:00:00,19,1569,2999,1
4446,2015-01-04 00:00:00,19,2690,1598,-1
4447,2015-01-04 00:00:00,19,1971,4499,1
4448,2015-01-04 00:00:00,19,2308,199,1
4449,2015-01-04 00:00:00,19,2293,999,1
4450,2015-01-04 00:00:00,18,18257,199,1
4451,2015-01-04 00:00:00,18,21365,999,1
4452,2015-01-04 00:00:00,18,20949,5,2
4453,2015-01-04 00:00:00,12,15989,499,1
4454,2015-01-04 00:00:00,12,15261,699,1
4455,2015-01-04 00:00:00,12,15229,1499,1
